labeled/20210331_1377111865464856576.wav	蓝印花布这种工艺
labeled/20210331_1377111865460662272.wav	成为皇家身份与权力的象征
labeled/20210331_1377111865456467969.wav	象征帝王做事干练果断
labeled/20210331_1377111865456467968.wav	取其养人滋养的意思
labeled/20210331_1377111865452273664.wav	象征帝王呢光明磊落
labeled/20210331_1377111865448079361.wav	象征着帝王忠孝两全的美德
labeled/20210331_1377111865448079360.wav	因为呢通常这个宗彝是一对
labeled/20210331_1377111865443885056.wav	它实际上呢取其忠孝的含义
labeled/20210331_1377111865439690752.wav	宗彝呢是古代祭祀的一种器物
labeled/20210331_1377111865435496448.wav	在下裳上啊所绣的六种图案是
labeled/20210331_1377111865431302144.wav	象征帝王文采昭著
labeled/20210331_1377111865427107841.wav	也就是五彩缤纷的外貌
labeled/20210331_1377111865427107840.wav	华虫呢就是一种像雉鸡一样的鸟类
labeled/20210331_1377111865418719233.wav	也就是绣在裳上
labeled/20210331_1377111865418719232.wav	其中呢有啊这个六种图案是画在上衣上的
labeled/20210331_1377111865414524928.wav	这十二章就是十二种纹样
labeled/20210331_1377111865410330624.wav	还装饰有具有宗教意义和伦理道德含义的十二章
labeled/20210331_1377111865406136321.wav	古代帝王礼服的上衣和下裳上
labeled/20210331_1377111865406136320.wav	这些呢都体现了当时的封建的一些等级制度
labeled/20210331_1377111865401942016.wav	所谓的五色呢就是五方正色
labeled/20210331_1377111865397747712.wav	规定了帝王所穿的礼服上面的这个图案的样式
labeled/20210331_1377111865393553408.wav	像啊周代呢它有这个舆服制度
labeled/20210331_1377111865389359104.wav	它也会用画的方法
labeled/20210331_1377111865385164800.wav	那么有一些用于服饰面料的这种织物
labeled/20210331_1377111865288695808.wav	实际上就是在这个帛这样的织物上用颜料来画出图画
labeled/20210331_1377111865284501504.wav	比如说马王堆汉墓的帛画
labeled/20210331_1377111865280307200.wav	其实呢“画缋”就是在织物表面上直接用颜料啊去画这个图
labeled/20210331_1377111865276112897.wav	在《周礼·考工记》之中呢就记述着
labeled/20210331_1377111865276112896.wav	这两种办法呢都是早期的啊就是织物装饰的主要手法
labeled/20210331_1377111865271918592.wav	比如说印花纱这种等等
labeled/20210331_1377111865267724288.wav	在西汉的马王堆汉墓中就出现了有一些印花的织物
labeled/20210331_1377111865259335680.wav	啊印花的织物的文物出现的也很早
labeled/20210331_1377111865255141376.wav	这两者是不一样的
labeled/20210331_1377111865246752768.wav	刚才说的染呢是让这个染液染料渗入啊就是纤维织物的内部
labeled/20210331_1377111865041231872.wav	其实印花呢等于是用一些涂料
labeled/20210331_1377111864936374272.wav	三种染色的啊就手工染色的三种最主要的方法
labeled/20210331_1377111864932179968.wav	这个呢体现了我们中国传统的
labeled/20210331_1377111864927985665.wav	它的图案样式呢跟刚才说的蜡缬屏风呢啊就是别无二致
labeled/20210331_1377111864927985664.wav	日本正仓院呢同样也存有咱们中国唐代传过去的一些夹缬的屏风
labeled/20210331_1377111864919597057.wav	就是室内的啊就是陈设装饰品
labeled/20210331_1377111864919597056.wav	所以呢出来以后也是一个染出来的图案
labeled/20210331_1377111864915402752.wav	但是阴刻的这个凹槽里边染液就流动进去
labeled/20210331_1377111864911208448.wav	然后呢把布匹夹在这两块阴刻花板的中间
labeled/20210331_1377111864907014144.wav	那么阴刻的花板它呢留下了图案的这种
labeled/20210331_1377111864902819840.wav	这两个图案呢完全可以严丝合缝的对上
labeled/20210331_1377111864898625537.wav	把这个图案刻两个一模一样的阴刻的花板
labeled/20210331_1377111864898625536.wav	第三种啊就是染色的方法叫做夹缬
labeled/20210331_1377111864894431232.wav	本身呢这些图案的名字就令人有无限的美的遐想
labeled/20210331_1377111864890236929.wav	而且呢蜡染和扎染成为当时人们所非常喜欢的这种服饰上的装饰
labeled/20210331_1377111864890236928.wav	扎染还有这个蜡染实际上在唐代的时候都非常盛行
labeled/20210331_1377111864886042624.wav	实际上呢它带有一种晕染开来的色彩感和一种啊带有抽象的美感
labeled/20210331_1377111864881848320.wav	不管是怎样的啊就是扎染的方法
labeled/20210331_1377111864877654016.wav	最后就出现这样的同心圆的这种形状
labeled/20210331_1377111864873459712.wav	然后呢这样一圈一圈的缠线
labeled/20210331_1377111864869265408.wav	这个上面的就是绞扎法
labeled/20210331_1377111864865071104.wav	像有一些用这个就是绞扎法
labeled/20210331_1377111864860876801.wav	这些接近于菱形的这样的花纹呢是用线缝出来的
labeled/20210331_1377111864860876800.wav	我们可以看到很清晰的这上面有一些针脚
labeled/20210331_1377111864856682496.wav	像这个啊这块布用的就是缝扎法
labeled/20210331_1377111864852488192.wav	实际上呢它有一种啊带有抽象感的美
labeled/20210331_1377111864848293888.wav	所以呢我们看到我们现在做出来的这个扎染
labeled/20210331_1377111864844099584.wav	这种呢就叫做啊绑扎法
labeled/20210331_1377111864835710977.wav	比如说把布折叠之后啊像这样折叠起来
labeled/20210331_1377111864835710976.wav	这种叫做缝扎法
labeled/20210331_1377111864831516672.wav	最后呢拿出来以后拆线之后就留下一圈淡淡的啊这个花的轮廓的花纹
labeled/20210331_1377111864827322368.wav	然后呢绑好再进行染色
labeled/20210331_1377111864823128064.wav	然后呢用针线沿着花的轮廓这样一针一针的把它缝起来
labeled/20210331_1377111864818933760.wav	缝扎法呢它可以做出一些稍微具象一些的图案
labeled/20210331_1377111864814739456.wav	这都是在古书中记载的古代啊扎染的一些纹样
labeled/20210331_1377111864810545152.wav	这个小圆圈儿呢有点像梅花鹿身上的这个白色花斑
labeled/20210331_1377111864806350849.wav	它就会变成一些同心圆
labeled/20210331_1377111864806350848.wav	所以呢被缠住的这一节在打开之后就变成一个圆形
labeled/20210331_1377111864802156544.wav	我们可以看到呢像这样的扎染实际上是最简单的
labeled/20210331_1377111864797962240.wav	现在我们的桌上呢有几块
labeled/20210331_1377111864793767936.wav	这种东西呢就叫做扎染
labeled/20210331_1377111864789573632.wav	所以呢是用捆绑扎缝的办法来达到防染的效果
labeled/20210331_1377111864785379328.wav	缠紧的部分当在染色的时候它就染不进颜色
labeled/20210331_1377111864781185024.wav	用这样的动作来使得布呢有些地方被缠紧
labeled/20210331_1377111864776990721.wav	绞缬呢也叫做扎染
labeled/20210331_1377111864776990720.wav	就是刚才我们说的这个绞缬
labeled/20210331_1377111864768602112.wav	而且呢也更具有啊这种特殊的肌理美
labeled/20210331_1377111864764407809.wav	这样染出来的效果呢才会更加自然
labeled/20210331_1377111864764407808.wav	给它特意地做出一定的这个冰裂纹
labeled/20210331_1377111864760213504.wav	我们在画完蜡之后还要稍微这样揉搓一下
labeled/20210331_1377111864756019200.wav	即便啊如果这个蜡表面不开裂
labeled/20210331_1377111864751824896.wav	所以呢我们今天在制作蜡染的时候
labeled/20210331_1377111864747630592.wav	增加了蜡染的啊它的色彩的这种自然
labeled/20210331_1377111864743436289.wav	会有一些斑斑驳驳的这种感觉
labeled/20210331_1377111864743436288.wav	我们可以看到呢它的每一个白色的上面
labeled/20210331_1377111864739241984.wav	就像现在我们展现出来的这块布
labeled/20210331_1377111864735047680.wav	那么这个叫做冰裂纹
labeled/20210331_1377111864726659073.wav	由于这个热胀冷缩它会有一些细小的开裂
labeled/20210331_1377111864726659072.wav	就是当它从液体变成固体的时候
labeled/20210331_1377111864722464768.wav	蜡染的过程中呢还会出现一些啊就是意外形成的一些特殊效果
labeled/20210331_1377111864718270465.wav	比如说啊用开水煮掉这些蜡液以及里边包含的油脂
labeled/20210331_1377111864718270464.wav	画了蜡的这个部分呢就变成了白色的图案
labeled/20210331_1377111864709881856.wav	这个蓝靛实际上就是用自然界当中的植物兰草
labeled/20210331_1377111864705687553.wav	比如说用蜡染来做屏风
labeled/20210331_1377111864705687552.wav	有很多就是用蜡染做成的大型的室内陈设装饰品
labeled/20210331_1377111864701493248.wav	在这个唐代的文物之中
labeled/20210331_1377111864697298944.wav	也出现了拿着这样物品的人物形象
labeled/20210331_1377111864693104640.wav	在东汉的这块蜡染布上
labeled/20210331_1377111864688910336.wav	都有这种叫做丰饶角的这样的一种角形杯
labeled/20210331_1377111864684716032.wav	这样的一个形象呢实际上它体现了
labeled/20210331_1377111864680521728.wav	这个杯子里边好像还盛放着一些啊就是呃一些水果啊之类的东西
labeled/20210331_1377111864676327424.wav	这个女性人物呢看上去啊面相非常丰腴
labeled/20210331_1377111864672133121.wav	在这块布上最有意思的是出现了一个女性人物的形象
labeled/20210331_1377111864672133120.wav	然后呢在这个构图里面它是一块残片
labeled/20210331_1377111864663744512.wav	它是用矩形啊来给这块布呢进行了构图的分割
labeled/20210331_1377111864659550209.wav	另外一块呢上面花纹比较复杂
labeled/20210331_1377111864659550208.wav	其中有一块呢上面就是一些几何花纹
labeled/20210331_1377111864655355904.wav	在新疆啊民丰县一个尼雅遗址中
labeled/20210331_1377111864651161600.wav	现在考古发掘的文物中最早的一个蜡染文物
labeled/20210331_1377111864646967296.wav	实际上在很早就存在了
labeled/20210331_1377111864642772992.wav	我们中国古代是这种蜡染的这种工艺
labeled/20210331_1377111864638578688.wav	也是需要长期的这种经验和实践练习才能达到的
labeled/20210331_1377111864634384384.wav	所以说呢这个蜡染它是一个手工技艺
labeled/20210331_1377111864630190081.wav	就出现不了图案
labeled/20210331_1377111864630190080.wav	那么蜡的溶液它的温度也特别重要
labeled/20210331_1377111864621801472.wav	而且呢这些线条完全没有什么啊就是用尺规来作图
labeled/20210331_1377111864617607169.wav	这是贵州啊苗族的艺人他们手工画出来的
labeled/20210331_1377111864617607168.wav	就好比我现在啊所披的这个披巾
labeled/20210331_1377111864613412864.wav	徒手就可以在这个布帛上画出非常流畅的线条
labeled/20210331_1377111864609218560.wav	那么一个成熟的画蜡的匠人啊他从小就开始练
labeled/20210331_1377111864605024256.wav	这种流畅需要大量的时间去练习
labeled/20210331_1377111864600829952.wav	画蜡过程中的线条的流畅性
labeled/20210331_1377111864596635649.wav	那么我们看啊蜡染呢实际上它最重要的就是
labeled/20210331_1377111864596635648.wav	现在呢我们看到的是这样的一种叫做平头的蜡刀
labeled/20210331_1377111864592441344.wav	蜡刀的头部啊它可以做成各种形状
labeled/20210331_1377111864588247040.wav	然后呢我们用特制的这种画蜡的工具那么叫做蜡刀
labeled/20210331_1377111864584052736.wav	那么另外呢还有树胶这些东西都可以作为蜡染的这个防染剂
labeled/20210331_1377111864579858432.wav	还有其他的一些虫子所分泌出来的这些蜡性的物质
labeled/20210331_1377111864575664128.wav	也就是蜜蜂做巢的用的这种蜡质的分泌物来进行防染
labeled/20210331_1377111864571469824.wav	所以说呢大家要记住中国传统的手工染色的方法
labeled/20210331_1377111864567275520.wav	然后呢用这个夹的这个力度达到花纹部分防染的效果
labeled/20210331_1377111864563081216.wav	夹缬指的是用两块刻有花纹的木板把布牢牢地夹住
labeled/20210331_1377111864558886912.wav	这个就是我们现在所说的扎染
labeled/20210331_1377111864554692609.wav	在中国传统的这个手工染色的技法中呢
labeled/20210331_1377111864554692608.wav	刚才我们介绍了染色的一些技法
labeled/20210331_1377111864550498305.wav	这种呢叫做花染
labeled/20210331_1377111864550498304.wav	比方说某些布的表面啊让它染不上颜色
labeled/20210331_1377111864542109696.wav	就像我身上衣服这样单色的就叫做平染
labeled/20210331_1377111864462417921.wav	也有很多诗句提到了当时的织物的色彩
labeled/20210331_1377111864462417920.wav	那么实际上呢在中国的这个诗歌总集《诗经》里边
labeled/20210331_1377111864458223616.wav	刚才我们提到了好多种色彩
labeled/20210331_1377111864454029312.wav	此外呢像栀子啊这种植物呢可以染出黄色等等
labeled/20210331_1377111864445640705.wav	但是呢如果用植物来染红色呢那用的就是茜草
labeled/20210331_1377111864445640704.wav	赤铁矿石染的也是红色
labeled/20210331_1377111864340783104.wav	红颜色呢是用一种叫做茜草的植物染出来的
labeled/20210331_1377111864336588800.wav	植物染料的颜色和种类比矿物更加丰富
labeled/20210331_1377111864332394496.wav	慢慢的呢这个矿物染料呢逐渐变成了用植物做染料
labeled/20210331_1377111864324005888.wav	用朱砂涂抹过的这些织物的文物
labeled/20210331_1377111864319811584.wav	呃在陕西和青海的一些这个遗址中发现
labeled/20210331_1377111864315617280.wav	比如说在江苏邳县曾经发现呢用赭石色染成的麻布
labeled/20210331_1377111864311422976.wav	早期的染料它基本上都是矿物质染料
labeled/20210331_1377111864307228672.wav	这种赤铁矿石粉末儿呢把织物染成红颜色
labeled/20210331_1377111864298840064.wav	人们呢就可以在纤维织物上
labeled/20210331_1377111864294645760.wav	就是属于新石器时代的时期
labeled/20210331_1377111864290451456.wav	距今啊大约五六千年的时候
labeled/20210331_1377111864282062848.wav	我们就看到有用赤铁矿石磨成的粉末儿
labeled/20210331_1377111864273674240.wav	中国传统的染料呢实际上出现得非常早
labeled/20210331_1377111864269479936.wav	而染呢是让颜色渗透到织物的纤维里
labeled/20210331_1377111864231731200.wav	印和染实际上是两种装饰织物的工艺
labeled/20210331_1377111863921352704.wav	今天我们给大家介绍一下中国传统织物中的印染装饰
labeled/20210331_1377111863912964096.wav	会使我们今天的织物设计
labeled/20210331_1377111863908769792.wav	跟现代的啊这个我们的生活和陈设相结合
labeled/20210331_1377111863904575488.wav	并且呢把古代的一些优美的图案
labeled/20210331_1377111863900381184.wav	继承弘扬古代的工艺技术
labeled/20210331_1377111863896186880.wav	也可以多多学习古代的工艺技术
labeled/20210331_1377111863891992577.wav	今天啊在从事染织设计和这个图案设计的时候
labeled/20210331_1377111863891992576.wav	巧夺天工的这种织技的时候
labeled/20210331_1377111863887798272.wav	在惊叹啊中国古人的这种巧手
labeled/20210331_1377111863883603968.wav	中国古代手工艺技术的啊一个登峰造极的一个品类
labeled/20210331_1377111863879409664.wav	丝织物呢它可以说是代表着
labeled/20210331_1377111863875215360.wav	这里我们给大家呢简要介绍了一下中国传统的丝织装饰
labeled/20210331_1377111863871021056.wav	而且清代呢把这些技术啊发展到又一层的这种极致
labeled/20210331_1377111863866826752.wav	实际上呢代表着人们对美好生活的一种向往
labeled/20210331_1377111863862632449.wav	它都是以吉祥寓意作为它最大的主题特点
labeled/20210331_1377111863862632448.wav	在明清的时候各种工艺品包括这些织物上的图案
labeled/20210331_1377111863858438144.wav	都喜爱的各种吉祥图案
labeled/20210331_1377111863850049536.wav	龙凤呢一般都在这个祥云缭绕之中啊就是呃龙飞凤舞
labeled/20210331_1377111863845855232.wav	象征着帝后他至高无上的权威来作为装饰
labeled/20210331_1377111863841660929.wav	主要就是龙凤啊这样的纹样
labeled/20210331_1377111863841660928.wav	以及它装饰风格的不同
labeled/20210331_1377111863837466624.wav	那么云锦中呢根据它织造工艺的一些差别
labeled/20210331_1377111863833272320.wav	而且呢云锦的艺术特色非常明显
labeled/20210331_1377111863829078016.wav	直到今天啊南京云锦呢也属于中国的啊非物质文化遗产
labeled/20210331_1377111863824883712.wav	这种织金的锦缎不但用于服装服饰
labeled/20210331_1377111863820689408.wav	而且呢由于蒙古贵族他们的生活非常奢侈
labeled/20210331_1377111863816495104.wav	最后织出来的锦缎都是金碧辉煌
labeled/20210331_1377111863812300800.wav	他们在锦缎中加入金线
labeled/20210331_1377111863808106496.wav	在他们的丝织物啊也就是锦缎啊这样的织造中呢
labeled/20210331_1377111863803912192.wav	就要花好长时间才能织很小的一块
labeled/20210331_1377111863799717889.wav	也就是今天的上海苏杭一带
labeled/20210331_1377111863799717888.wav	缂丝呢在北宋时期它的最著名的产地是定州
labeled/20210331_1377111863795523584.wav	而且呢缂丝也是中国的丝织品
labeled/20210331_1377111863791329280.wav	实际上都跟当时的时代审美有着密切的关系
labeled/20210331_1377111863787134977.wav	比如说在宋代现在留下的一件文物叫做《紫鸾鹊谱》
labeled/20210331_1377111863782940672.wav	这种缂丝的织物它最主要的一个特点
labeled/20210331_1377111863778746368.wav	但是呢缂丝是在宋代时候开始成熟的
labeled/20210331_1377111863774552064.wav	那个时候呢是用动物的毛纤维叫做缂毛
labeled/20210331_1377111863770357761.wav	缂丝这种织物啊实际上在魏晋南北朝的时候就开始出现
labeled/20210331_1377111863770357760.wav	就是缂丝
labeled/20210331_1377111863766163457.wav	在宋代呢还出现了一种非常特殊的丝织品
labeled/20210331_1377111863766163456.wav	但是这种严谨规矩的这样的纹样正是宋代织锦的特色
labeled/20210331_1377111863761969152.wav	虽然它不像唐代的这个纹样富丽饱满而奔放
labeled/20210331_1377111863753580545.wav	整体来看呢就是非常严谨和规矩
labeled/20210331_1377111863753580544.wav	当然里边呢在几何的这个骨架里面加了一些这个吉祥寓意的纹样
labeled/20210331_1377111863749386240.wav	主要是以几何纹作为骨架
labeled/20210331_1377111863745191936.wav	比如说大锦和匣锦它都可以用来托裱书画
labeled/20210331_1377111863736803329.wav	宋代人呢呃他就是比较喜爱书画
labeled/20210331_1377111863736803328.wav	这三种织锦呢实际上都跟当时的宋人雅好书画有关
labeled/20210331_1377111863732609024.wav	就是它的种类啊有三个最重要的品种
labeled/20210331_1377111863728414720.wav	宋锦呢主要有三大类织物
labeled/20210331_1377111863724220416.wav	比唐代织出的花纹更为细腻
labeled/20210331_1377111863720026113.wav	尤其是织锦在宋代呢变得更加精湛
labeled/20210331_1377111863720026112.wav	到了宋代实际上呢就是织物的这种技术技法
labeled/20210331_1377111863715831808.wav	这是陵阳公样的主要特点
labeled/20210331_1377111863711637504.wav	这种对羊对鹿啊等等这些动物
labeled/20210331_1377111863707443201.wav	啊因为他曾经被封为陵阳公
labeled/20210331_1377111863707443200.wav	他设计的图案呢被后世称为陵阳公样
labeled/20210331_1377111863703248896.wav	他主要是为宫廷啊设计这种纺织品图案
labeled/20210331_1377111863699054592.wav	窦师纶呢他的工作就跟今天的这种图案设计师一样
labeled/20210331_1377111863694860288.wav	他就是窦师纶
labeled/20210331_1377111863690665984.wav	卓有贡献的一位古代的图案设计家
labeled/20210331_1377111863686471680.wav	唐代呢出现了一位著名的在设计染织图案方面
labeled/20210331_1377111863678083072.wav	织不出一尺这样的手工织造的这种织物来
labeled/20210331_1377111863665500160.wav	织造这种织物实际上是
labeled/20210331_1377111863661305857.wav	所以他呢最后感叹道
labeled/20210331_1377111863657111552.wav	因为白居易呢是一个忧国忧民的
labeled/20210331_1377111863652917248.wav	但实际上呢织造这样的织物是非常费劲的
labeled/20210331_1377111863648722944.wav	她一点也不珍惜这个
labeled/20210331_1377111863640334336.wav	这些舞女啊它叫做
labeled/20210331_1377111863631945729.wav	这些歌姬呃和舞姬
labeled/20210331_1377111863631945728.wav	实际上呢就是一些在皇宫里边为皇帝表演歌舞
labeled/20210331_1377111863623557120.wav	裁出来衣服呢给的是什么样的人穿呢
labeled/20210331_1377111863619362816.wav	诗人在诗中也写到了
labeled/20210331_1377111863615168512.wav	这种织物啊主要用来做什么呢
labeled/20210331_1377111863610974208.wav	把它染成一种江南春水的颜色
labeled/20210331_1377111863606779904.wav	本色的丝织物还可以进行染色
labeled/20210331_1377111863594196993.wav	接下来他又接着写
labeled/20210331_1377111863594196992.wav	说明缭绫呢它实际上这种织造工艺啊是产自于南方
labeled/20210331_1377111863590002688.wav	就说明呢这个织物实际上呢是由民间的这些啊从事织造的织女所做的
labeled/20210331_1377111863581614081.wav	说明呢它织的是一种暗花
labeled/20210331_1377111863581614080.wav	实际呢它是用本色的丝织出来的一个白色的面料
labeled/20210331_1377111863489339392.wav	这个诗句描述了缭绫的样子
labeled/20210331_1377111863476756480.wav	这首诗的名字叫《缭绫》
labeled/20210331_1377111863472562176.wav	唐代著名的大诗人白居易曾经写过一首诗
labeled/20210331_1377111863468367872.wav	织造这些织物的时候呢所需要的工艺是更加高超的
labeled/20210331_1377111863464173568.wav	啊这都是非常轻薄的织物
labeled/20210331_1377111863459979264.wav	比如说我们现在说的绫纱罗绢等等
labeled/20210331_1377111863455784961.wav	还有很多轻薄的面料也是用丝织出来的
labeled/20210331_1377111863455784960.wav	就像我们现在看到它是比较厚重的
labeled/20210331_1377111863451590656.wav	织锦是比较厚重的面料
labeled/20210331_1377111863447396352.wav	丝织物的种类变得非常丰富了
labeled/20210331_1377111863443202048.wav	我们说唐代除了织锦之外
labeled/20210331_1377111863439007744.wav	所以这是唐代织锦中啊一个登峰造极之作
labeled/20210331_1377111863434813441.wav	但是呢又不失自然界中啊这些对象的这种生动和优美
labeled/20210331_1377111863430619136.wav	然后呢又在织锦中把它按照图案的构图
labeled/20210331_1377111863426424833.wav	它吸收了大自然中自然的啊花草植物的特点
labeled/20210331_1377111863426424832.wav	在花束之中呢之间还散落着就飞翔的这种飞鸟
labeled/20210331_1377111863422230528.wav	在新疆阿斯塔那唐墓中出土过一个非常完整的花鸟纹锦
labeled/20210331_1377111863418036224.wav	不像这种团窠纹联珠纹这样规矩
labeled/20210331_1377111863413841920.wav	这种团窠纹啊是唐代的织锦的一个非常典型的纹样
labeled/20210331_1377111863405453313.wav	然后在圆形的中央呢是一个凤鸟
labeled/20210331_1377111863405453312.wav	就是周围是一圈卷草啊构成的这个圆形
labeled/20210331_1377111863401259008.wav	这上面这个原型啊我们可以看到上面花纹
labeled/20210331_1377111863397064704.wav	团窠纹呢同样也是以圆形作为图案的单元
labeled/20210331_1377111863392870400.wav	第二个纹样呢就是唐代的团窠纹
labeled/20210331_1377111863388676096.wav	这是一个
labeled/20210331_1377111863384481792.wav	在古波斯的金银器上都有很多这种联珠型的啊这样的装饰
labeled/20210331_1377111863380287488.wav	因为联珠纹呢它最早的渊源在古波斯
labeled/20210331_1377111863376093184.wav	从这个丝绸之路上啊从这个古波斯帝国传进来的新纹样
labeled/20210331_1377111863371898881.wav	这些纹样呢实际上都是源于西域
labeled/20210331_1377111863371898880.wav	甚至呢还有在联珠纹锦中画一个武士正在狩猎的
labeled/20210331_1377111863367704576.wav	但是更多的是一对一对的动物
labeled/20210331_1377111863363510272.wav	鹿呢就要通过夸张变形的手法
labeled/20210331_1377111863359315968.wav	比如说圆形里边画一个鹿
labeled/20210331_1377111863355121664.wav	但是呢要把这个纹样很好的适合在这个圆形里
labeled/20210331_1377111863350927360.wav	动物纹样呢有单独一个的动物纹样
labeled/20210331_1377111863346733056.wav	在这个珠圈的内部往往是用动物纹样进行装饰
labeled/20210331_1377111863342538752.wav	所以顾名思义呢叫做联珠纹
labeled/20210331_1377111863338344448.wav	这个圆圈里边有一个一个的白色的珠子
labeled/20210331_1377111863334150144.wav	在这个圆形的四周有一个圈儿
labeled/20210331_1377111863329955841.wav	是以一个圆形的这个装饰面作为纹样的主体
labeled/20210331_1377111863329955840.wav	第一种啊叫做联珠纹锦
labeled/20210331_1377111863325761536.wav	其中呢最著名的有这样几件
labeled/20210331_1377111863321567233.wav	唐代的织锦现在遗存下来的文物很多
labeled/20210331_1377111863321567232.wav	而且它细节更加丰富
labeled/20210331_1377111863313178625.wav	而且呢在织机上它的这个技术呢也有了啊就是飞跃性的改进
labeled/20210331_1377111863313178624.wav	就是在横向上用纬线啊更换色彩
labeled/20210331_1377111863308984320.wav	但是呢唐代的织锦呢它开始改用纬线起花
labeled/20210331_1377111863304790016.wav	它不太容易织造出就是细节非常复杂的图案
labeled/20210331_1377111863300595712.wav	汉锦用经线起花
labeled/20210331_1377111863296401408.wav	唐锦跟汉锦一个最大的区别就是技术上的改进
labeled/20210331_1377111863292207104.wav	都有了许多新的突破和进展
labeled/20210331_1377111863258652672.wav	唐代的织锦在工艺技术上和在装饰图案上
labeled/20210331_1377111863254458369.wav	在这样的中西贸易和文化交流的过程中
labeled/20210331_1377111863254458368.wav	啊源源不断地沿着丝绸之路啊传向西方
labeled/20210331_1377111863178960896.wav	同时又把中国啊最好的这种产品也就是丝绸
labeled/20210331_1377111863174766593.wav	他带来了从西方的物产
labeled/20210331_1377111863174766592.wav	那么万国来朝来自西域的商旅
labeled/20210331_1377111863166377985.wav	而且呢唐代呢丝绸之路上更加繁荣和热闹
labeled/20210331_1377111863166377984.wav	因为大唐盛世国力强盛
labeled/20210331_1377111863157989376.wav	实际上呢是中国丝织业发展的最鼎盛的时期
labeled/20210331_1377111862835027968.wav	到了这个呃唐代的时候
labeled/20210331_1377111862826639360.wav	人们就已经掌握了高超的啊这种缫丝和纺织的技术
labeled/20210331_1377111862822445057.wav	这说明呢在汉代的时候
labeled/20210331_1377111862822445056.wav	并且呢它的重量还不到50克
labeled/20210331_1377111862818250752.wav	这件素纱襌衣在出土的时候
labeled/20210331_1377111862814056448.wav	它是穿在锦缎服装外面的一件轻薄的外衣
labeled/20210331_1377111862809862145.wav	这件丝织品呢叫做素纱襌衣
labeled/20210331_1377111862809862144.wav	出土于长沙马王堆汉墓的一件丝织品
labeled/20210331_1377111862805667840.wav	最能够体现汉代高超纺织技术的是
labeled/20210331_1377111862801473536.wav	所以呢这也是在中国啊丝绸史上
labeled/20210331_1377111862797279232.wav	这块锦的复原完全是按照当时织造技术来复原的
labeled/20210331_1377111862793084928.wav	但是现在呢被中国丝绸博物馆啊就是把它复原成一个完整的一块
labeled/20210331_1377111862788890625.wav	这一件锦呢啊它出土之后呢它只是一个局部
labeled/20210331_1377111862788890624.wav	那么实际上呢就是中国传统的这种阴阳学说的这种体现
labeled/20210331_1377111862784696320.wav	跟这样的一种啊信仰有关
labeled/20210331_1377111862780502016.wav	就是以天象来反映当时的社会
labeled/20210331_1377111862776307712.wav	比如说啊就是社会的发展啊以及当时这个时局的这种形势
labeled/20210331_1377111862772113409.wav	实际上呢跟汉代人他们占星占卜靠看天上的星象来预测人间
labeled/20210331_1377111862772113408.wav	但是呢也有啊就是在沉郁中也有非常鲜明的对比
labeled/20210331_1377111862767919104.wav	它主要呢就是以中国传统的色彩观中的五方正色
labeled/20210331_1377111862763724800.wav	因为呢它出土的时候保存得非常好
labeled/20210331_1377111862759530496.wav	这块锦呢现在更是闻名遐迩
labeled/20210331_1377111862755336192.wav	带着一个叫护臂啊就是包在胳膊上一块锦
labeled/20210331_1377111862751141889.wav	其中呢有一具尸体的胳膊上
labeled/20210331_1377111862751141888.wav	在新疆的古墓中发现呢有一些这个尸体
labeled/20210331_1377111862746947584.wav	最著名的一件啊是在新疆出土的啊一件锦护臂
labeled/20210331_1377111862742753280.wav	在这样的文字纹的织锦中
labeled/20210331_1377111862738558976.wav	啊也是汉代图案的一个特点
labeled/20210331_1377111862734364672.wav	都是当时图案的设计的一种风尚
labeled/20210331_1377111862730170368.wav	具有非常吉祥美好的祝愿意思的文字加在里面
labeled/20210331_1377111862725976064.wav	就是把长乐明光大宜子孙等等这样的
labeled/20210331_1377111862721781760.wav	还会有一些文字
labeled/20210331_1377111862717587456.wav	在云气纹和这种啊珍禽异兽的间隙中呢
labeled/20210331_1377111862713393152.wav	夹杂在汉锦的图案之中
labeled/20210331_1377111862709198849.wav	就是会把一些具有吉祥寓意祝词式的纹样
labeled/20210331_1377111862709198848.wav	汉锦呢它还有一个特点
labeled/20210331_1377111862705004545.wav	实际上呢跟汉代人呢追求一种啊修道升仙的这样的观念都有关系
labeled/20210331_1377111862700810240.wav	在云气纹构成的波状山峦一样的骨架中
labeled/20210331_1377111862696615937.wav	在一块锦上有这种盘旋环绕的云气纹
labeled/20210331_1377111862696615936.wav	汉锦主要以云气纹作为图案的骨架
labeled/20210331_1377111862692421632.wav	但是呢体现了大汉王朝啊他一个雄健之风
labeled/20210331_1377111862688227328.wav	它的图案呢并没有太多的就是非常精致的细节
labeled/20210331_1377111862684033024.wav	汉锦的风格是非常浑厚朴拙的
labeled/20210331_1377111862679838721.wav	靠更换经线的色彩来出现花纹
labeled/20210331_1377111862679838720.wav	指的也是这种纵横的意思
labeled/20210331_1377111862675644416.wav	像我们在地球仪上看到东经多少度北纬多少度
labeled/20210331_1377111862671450112.wav	经线指的是纵向的纬线指的是横向的
labeled/20210331_1377111862667255808.wav	汉锦的特点呢它是经线起花
labeled/20210331_1377111862663061504.wav	汉锦有它自己的特点
labeled/20210331_1377111862658867201.wav	所以呢从秦到汉呃中国的传统的这种织锦的技术就更加发达了
